country,goal,window,rmse,mape,r_squared,model
Zambia,goal3,10,2.2333333333333463,0.0316276894274853,0.9594535122688176,Linear
Zambia,goal3,15,3.1489443184686365,0.03250171864521331,0.9785246038673621,Linear
Zambia,goal3,20,3.5055193905824362,0.03189359267735016,0.9852540414275859,Linear
Zambia,goal4,5,10.952105263158696,0.03527749403471645,0.5861667687465101,Linear
Zambia,goal4,10,32.414285714288,0.06486644878561823,0.5648908902214279,Linear
Zambia,goal4,15,51.6221214411685,0.08582182608572346,0.4134144577800664,Linear
Zambia,goal4,20,42.39768698060964,0.09155538098978844,0.3123168332503652,Linear
Zambia,goal5,5,4.062631578947478,0.03406344871869387,0.6838534219617844,Linear
Zambia,goal5,10,5.645079365079082,0.03900129593299708,0.8247405808168127,Linear
Zambia,goal5,15,5.329191232048216,0.03364661967049357,0.9064182998388364,Linear
Zambia,goal5,20,7.742929362880988,0.042121061659294745,0.9445087445011308,Linear
Zambia,goal6,5,0.14631578947366697,0.006952394831983901,0.8909196067090789,Linear
Zambia,goal6,10,0.18253968253965688,0.007055280204373339,0.9693359387392445,Linear
Zambia,goal6,15,0.2483547493071067,0.007872016691023834,0.985491808859271,Linear
Zambia,goal6,20,0.49954986149589053,0.010885167464115077,0.990657923040359,Linear
Zambia,goal7,5,1.6363157894737215,0.024828860102093692,0.4650512026673058,Linear
Zambia,goal7,10,0.7536507936507636,0.01684324258244505,0.4058530990743701,Linear
Zambia,goal7,15,0.4892113882590022,0.014309764309764071,0.597853176534732,Linear
Zambia,goal7,20,0.13186980609418333,0.007236842105263461,0.7633088261987907,Linear
Zambia,goal8,5,4.757368421052719,0.029926326277701948,0.6031137754286724,Linear
Zambia,goal8,10,4.185396825396732,0.026701974380729205,0.6600293824172329,Linear
Zambia,goal8,15,4.94033761652786,0.03127244048673236,0.8039912287644932,Linear
Zambia,goal8,20,1.975637119113516,0.018303220738412403,0.8624506209802723,Linear
Zambia,goal9,5,1.700000000000071,0.03670336209086578,0.7118980137122862,Linear
Zambia,goal9,10,6.451111111111415,0.07472425648074292,0.674260594853353,Linear
Zambia,goal9,15,13.845815066767353,0.11336095638890617,0.7157803929520417,Linear
Zambia,goal9,20,9.806883656509957,0.08283742025518552,0.7741603379182678,Linear
Zimbabwe,goal1,5,21.740000000002386,0.13651796409325392,0.6473440607277804,Linear
Zimbabwe,goal1,10,77.32698412698664,0.24875572131458887,0.48683019855872794,Linear
Zimbabwe,goal1,15,46.92397077349136,0.18479401635212442,0.5147350272771347,Linear
Zimbabwe,goal1,20,15.733614958449081,0.19141119845067434,0.6985918361165093,Linear
Zimbabwe,goal10,5,6.034736842105621,0.051535087719301244,0.9077081819620462,Linear
Zimbabwe,goal10,10,11.512380952380587,0.07896825396825218,0.8382037298568228,Linear
Zimbabwe,goal10,15,25.08113882590074,0.1427028218694881,0.6532007098272414,Linear
Zimbabwe,goal10,20,35.27511080332493,0.2286184210526348,0.4731587937097971,Linear
Zimbabwe,goal11,5,0.4305263157894759,0.007022840514372485,0.40056390977443707,Linear
Zimbabwe,goal11,10,0.2838095238095305,0.005394853064025908,0.7224037743454913,Linear
Zimbabwe,goal11,15,0.2527286470143739,0.005419454542262005,0.8397864097515814,Linear
Zimbabwe,goal11,20,0.4822299168975109,0.007288282049362474,0.8884659458183799,Linear
Zimbabwe,goal12,5,0.22842105263157902,0.003298130193905896,0.6688596491227949,Linear
Zimbabwe,goal12,10,0.35111111111111537,0.004782268170426101,0.25577200577200526,Linear
Zimbabwe,goal12,15,0.052537163013354836,0.0020833333333333632,0.03461720378387061,Linear
Zimbabwe,goal12,20,0.004002770083103498,0.0004934210526316521,0.06382801804932195,Linear
Zimbabwe,goal13,5,0.38210526315789034,0.0050922247629382215,0.4412280701754499,Linear
Zimbabwe,goal13,10,0.44476190476190475,0.005746057627763896,0.2531837255975168,Linear
Zimbabwe,goal13,15,0.6145124716553328,0.007049557672848271,0.0879674732872382,Linear
Zimbabwe,goal13,20,0.8050069252077607,0.008982277121374881,0.013743073893942803,Linear
Zimbabwe,goal15,5,1.437894736842126,0.008784221318847495,0.8552631578947338,Linear
Zimbabwe,goal15,10,2.3726984126983566,0.015083524106080371,0.573593073593077,Linear
Zimbabwe,goal15,15,0.8322700932224769,0.010724864108322737,0.6738131070977685,Linear
Zimbabwe,goal15,20,0.3093351800554166,0.006248875777962068,0.7686059862008512,Linear
Zimbabwe,goal16,5,2.8626315789475605,0.026522623669894815,0.6074198608336969,Linear
Zimbabwe,goal16,10,3.553015873015871,0.03438797768492783,0.3126393174529825,Linear
Zimbabwe,goal16,15,3.0912874779541104,0.0331146697711668,0.24899134020530733,Linear
Zimbabwe,goal16,20,5.761239612188337,0.05105393195815448,0.38684771893042946,Linear
Zimbabwe,goal17,5,12.921052631578737,0.05291728561462395,0.7075575052271713,Linear
Zimbabwe,goal17,10,33.8901587301596,0.09745284457187689,0.5875512022435384,Linear
Zimbabwe,goal17,15,37.17530864197532,0.10305529392116103,0.4208516449832385,Linear
Zimbabwe,goal17,20,24.951038781163824,0.10002544307196619,0.31395881157998573,Linear
Zimbabwe,goal2,5,2.607368421052754,0.02582921780396537,0.44274602491278725,Linear
Zimbabwe,goal2,10,3.1952380952380257,0.029481181046964653,0.40599068497070706,Linear
Zimbabwe,goal2,15,4.042076089695171,0.033191973738724526,0.21305161386125254,Linear
Zimbabwe,goal2,20,1.7454432132964177,0.026699561403508893,0.1076305639474418,Linear
Zimbabwe,goal3,5,4.544210526316094,0.05363530540476947,0.8668359183760024,Linear
Zimbabwe,goal3,10,17.097460317460616,0.10387633460908689,0.7483647619172975,Linear
Zimbabwe,goal3,15,15.80240866717071,0.0883698174114247,0.7643620741937703,Linear
Zimbabwe,goal3,20,3.8075138504157318,0.041203007518798206,0.7998019720443772,Linear
Zimbabwe,goal4,5,5.728421052631418,0.02455341215060298,0.6851503093310891,Linear
Zimbabwe,goal4,10,17.362539682539307,0.04476963617144351,0.5656562464133674,Linear
Zimbabwe,goal4,15,31.52925170067992,0.0711828000109575,0.5467611692557599,Linear
Zimbabwe,goal4,20,55.003698060941716,0.10188481297572902,0.5263823621290744,Linear
Zimbabwe,goal5,5,7.044736842105472,0.027205654610029918,0.5961190153191883,Linear
Zimbabwe,goal5,10,13.007936507936497,0.04608893871529022,0.6927791617156093,Linear
Zimbabwe,goal5,15,11.841965230536497,0.04246748732000626,0.8174104540809932,Linear
Zimbabwe,goal5,20,18.89936288088562,0.056751431947446696,0.8893683636367107,Linear
Zimbabwe,goal6,5,0.8936842105263011,0.01310566519318414,0.8040935672514591,Linear
Zimbabwe,goal6,10,1.1860317460317458,0.016181203791716375,0.7010388938027832,Linear
Zimbabwe,goal6,15,2.2159334845050034,0.02148088389597863,0.8168862554339218,Linear
Zimbabwe,goal6,20,5.794508310249181,0.043605263157894564,0.7767068193697362,Linear
Zimbabwe,goal7,5,2.7178947368422413,0.035251120232273996,0.4882358166409452,Linear
Zimbabwe,goal7,10,4.050476190476187,0.04169564696205668,0.33073588849348284,Linear
Zimbabwe,goal7,15,4.566873267825652,0.04719855633250851,0.09859768263420683,Linear
Zimbabwe,goal7,20,3.049501385041507,0.03764571312000909,0.2052165758959101,Linear
Zimbabwe,goal8,5,1.2805263157893882,0.012002970844290278,0.7310395554102602,Linear
Zimbabwe,goal8,10,2.067936507936504,0.016561125737564953,0.49901432325478595,Linear
Zimbabwe,goal8,15,3.053988410178856,0.02007193861049567,0.34433602009269515,Linear
Zimbabwe,goal8,20,0.3251108033240999,0.007595387069071387,0.2787046836117985,Linear
Zimbabwe,goal9,5,5.55421052631583,0.05272772975501618,0.7480650782466096,Linear
Zimbabwe,goal9,10,16.263492063492006,0.098060011332879,0.6629472838521938,Linear
Zimbabwe,goal9,15,9.527961703199058,0.08050071813843647,0.7769902152671835,Linear
Zimbabwe,goal9,20,2.2921952908589436,0.03502534489376796,0.828348750628462,Linear
Afghanistan,goal1,5,14.933071498737792,0.2063390046133382,0.7776936144068202,Bayesian
Afghanistan,goal1,10,43.61358198946651,0.3856366942212378,0.6491778406247196,Bayesian
Afghanistan,goal1,15,126.49507486764176,0.8099723860791586,0.6380474874944516,Bayesian
Afghanistan,goal1,20,347.25767620326195,1.8721995713674473,0.649481349923083,Bayesian
Afghanistan,goal11,5,1.5599186794334166,0.030322140820005086,0.1700786844458379,Bayesian
Afghanistan,goal11,10,0.9079642884991149,0.02331036552636941,0.1191617322482971,Bayesian
Afghanistan,goal11,15,1.155862053139879,0.02793928066075442,0.19438655109030856,Bayesian
Afghanistan,goal11,20,0.8182064356030493,0.019993752235682505,0.31087022887053817,Bayesian
Afghanistan,goal12,5,0.3389679040098746,0.00456125355646746,0.6257725276960826,Bayesian
Afghanistan,goal12,10,0.5983822338864109,0.006778982028150865,0.3339924005218205,Bayesian
Afghanistan,goal12,15,0.4052683270029563,0.006061184913263345,0.2412405228670458,Bayesian
Afghanistan,goal12,20,0.6787643288545102,0.007698039982040061,0.16551867390399294,Bayesian
Afghanistan,goal13,5,0.7543782067870198,0.005303861712169184,0.6019710322860111,Bayesian
Afghanistan,goal13,10,0.8121851131954394,0.006365422643186256,0.18636394402421821,Bayesian
Afghanistan,goal13,15,0.21515580633639955,0.004290632594321797,0.041203160767663366,Bayesian
Afghanistan,goal13,20,0.11534122437434619,0.003299670404636964,0.024435628321417185,Bayesian
Afghanistan,goal15,5,10.686125910190265,0.026921673019324185,0.8143075115401203,Bayesian
Afghanistan,goal15,10,19.493278943456307,0.03947427491125637,0.6427056043019482,Bayesian
Afghanistan,goal15,15,46.395571290282405,0.07501855757012282,0.6443252525419747,Bayesian
Afghanistan,goal15,20,120.32271872887789,0.13048966185570407,0.5964195261716936,Bayesian
Afghanistan,goal16,5,2.6274903763007176,0.02736873103826684,0.6686647466575176,Bayesian
Afghanistan,goal16,10,5.116159533267485,0.04001403491831731,0.4989627098004882,Bayesian
Afghanistan,goal16,15,8.735837909369671,0.058469533676520885,0.5970164611761256,Bayesian
Afghanistan,goal16,20,19.216711229600627,0.09747439103846056,0.5962015554576802,Bayesian
Afghanistan,goal17,5,2.223513279420556,0.032057435976053615,0.5630188949867152,Bayesian
Afghanistan,goal17,10,6.583224952512248,0.05301448950078048,0.3834226120772151,Bayesian
Afghanistan,goal17,15,11.838411767247196,0.07208757939735383,0.3351172171403409,Bayesian
Afghanistan,goal17,20,15.484709340472598,0.08527661626537376,0.33814771371825564,Bayesian
Afghanistan,goal2,5,3.50912095293508,0.03788232076345568,0.45292502015613173,Bayesian
Afghanistan,goal2,10,4.4375570487224945,0.04799469492300205,0.3603788997370739,Bayesian
Afghanistan,goal2,15,7.909272587448094,0.056097914875013824,0.34051166953477574,Bayesian
Afghanistan,goal2,20,10.752687675981345,0.08362465061111865,0.48071053881755044,Bayesian
Afghanistan,goal3,5,3.766980821285346,0.049043825100839815,0.617891870043601,Bayesian
Afghanistan,goal3,10,3.5373580997070184,0.04708978047167607,0.813395775822215,Bayesian
Afghanistan,goal3,15,3.729485096571815,0.04557880199923004,0.9021990478021313,Bayesian
Afghanistan,goal3,20,10.234356804101687,0.0841220898082824,0.9428054660605041,Bayesian
Afghanistan,goal4,5,77.33329784328201,0.15080906177810366,0.8466887223266315,Bayesian
Afghanistan,goal4,10,201.3707343229725,0.29877896804123394,0.7872812361589053,Bayesian
Afghanistan,goal4,15,334.6295819566029,0.475256991472923,0.6050165554501524,Bayesian
Afghanistan,goal4,20,58.020358873662225,0.1671906266005376,0.6437296850638592,Bayesian
Afghanistan,goal5,5,11.328715307992326,0.07544128657575162,0.872233872585479,Bayesian
Afghanistan,goal5,10,12.82097753051586,0.11100406992448467,0.7634853053971603,Bayesian
Afghanistan,goal5,15,18.92084707805629,0.17165786553657847,0.5116174764213605,Bayesian
Afghanistan,goal5,20,34.58261936295628,0.2630924936676323,0.5081400933208942,Bayesian
Afghanistan,goal6,5,8.642844835254667,0.08856998507517706,0.707235807677308,Bayesian
Afghanistan,goal6,10,1.8005100715354732,0.028898650559022927,0.9050980794491323,Bayesian
Afghanistan,goal6,15,4.156766991779059,0.03799905108174257,0.9546095546353752,Bayesian
Afghanistan,goal6,20,6.508860842303566,0.04422828539194858,0.9662964736473352,Bayesian
Afghanistan,goal7,5,23.252557502174184,0.15276045913284647,0.5969749751602482,Bayesian
Afghanistan,goal7,10,43.17609307910368,0.20822894868266545,0.46184211457903046,Bayesian
Afghanistan,goal7,15,44.593342787587524,0.1626250728386613,0.3317171209856143,Bayesian
Afghanistan,goal7,20,9.959257853266461,0.07579215964153274,0.4159287402699281,Bayesian
Afghanistan,goal8,5,1.391553753854124,0.016047826540308594,0.7180553930208275,Bayesian
Afghanistan,goal8,10,2.5035023730938883,0.024531622925728264,0.636319781995172,Bayesian
Afghanistan,goal8,15,3.885386578860669,0.03731515247140091,0.40418824543144516,Bayesian
Afghanistan,goal8,20,5.988484999883585,0.05115483224802192,0.4668252810347643,Bayesian
Afghanistan,goal9,5,2.8314069939713673,0.10265886588998369,0.6980610898460367,Bayesian
Afghanistan,goal9,10,2.9346012518097546,0.12096387423582851,0.7371557483217986,Bayesian
Afghanistan,goal9,15,4.052040663114959,0.11820593013395198,0.8249199952298023,Bayesian
Afghanistan,goal9,20,9.675936832280541,0.13998738671996103,0.8546490460603368,Bayesian
Albania,goal1,5,2.679272901740128,0.012178408210897768,0.5888324857055146,Bayesian
Albania,goal1,10,4.1555753288216675,0.018292275876974264,0.37193808385861077,Bayesian
Albania,goal1,15,1.6098094521722734,0.011576819991767625,0.24865690706514043,Bayesian
Albania,goal1,20,0.3624309777261335,0.0057658412739791795,0.5629379849475125,Bayesian
Albania,goal10,5,34.47962103594684,0.041864819768642925,0.594173136364445,Bayesian
Albania,goal10,10,55.886757692255635,0.0645835137898039,0.3925800447033372,Bayesian
Albania,goal10,15,30.97687875651694,0.06209805109123937,0.020115376460392742,Bayesian
Albania,goal10,20,24.618501382589464,0.053710368458308164,0.00018267243030450908,Bayesian
Albania,goal11,5,0.8867613269329987,0.007838571038802613,0.48299392994603696,Bayesian
Albania,goal11,10,0.7167153914156462,0.007115716312132201,0.7069487536611582,Bayesian
Albania,goal11,15,0.20207030958002584,0.004450582556369743,0.8354049870105411,Bayesian
Albania,goal11,20,0.19654651655473385,0.004287807240640941,0.9112371857552606,Bayesian
Albania,goal12,5,0.315797808337787,0.005678515852237117,0.4059637090563843,Bayesian
Albania,goal12,10,0.42702153284554073,0.007023427302914458,0.19141634784692285,Bayesian
Albania,goal12,15,0.614323445583087,0.009212619039559678,0.27617343026675323,Bayesian
Albania,goal12,20,0.6095158846792297,0.008559890251511177,0.44028469955495164,Bayesian
Albania,goal13,5,0.6123752955998474,0.00708763822289746,0.4373710975584359,Bayesian
Albania,goal13,10,0.6444404636757841,0.006728067407074735,0.40405508298212217,Bayesian
Albania,goal13,15,0.6903831584360729,0.008315890880196245,0.3619748525208066,Bayesian
Albania,goal13,20,0.7746867075307482,0.006149160983202431,0.05764570668606023,Bayesian
Albania,goal14,5,4.166856334620451,0.036870757026809906,0.5042186439000474,Bayesian
Albania,goal14,10,7.1725043073591,0.05034252205726859,0.5999269642420462,Bayesian
Albania,goal14,15,3.7892480724463615,0.03743162945735158,0.7829179800053865,Bayesian
Albania,goal14,20,1.7016527349412014,0.0222407637358887,0.8747854677949958,Bayesian
Albania,goal15,5,3.7431551617182985,0.014772344239624377,0.8069008745266373,Bayesian
Albania,goal15,10,6.666558251988019,0.02570158758905234,0.7002358654722388,Bayesian
Albania,goal15,15,11.640095492843122,0.040541019168944266,0.7601982345414473,Bayesian
Albania,goal15,20,23.73291692946858,0.058829906050017,0.8259737110919985,Bayesian
Albania,goal16,5,2.72753125129004,0.01784183573903331,0.5054477769462109,Bayesian
Albania,goal16,10,3.652598150549241,0.021276948391053496,0.40835605243796164,Bayesian
Albania,goal16,15,1.6398226678690995,0.017331882067800074,0.5547655624302557,Bayesian
Albania,goal16,20,1.7999027238701997,0.019013465644390194,0.6826349255164929,Bayesian
Albania,goal17,5,0.8369621750180256,0.012672229203723953,0.4414270513179865,Bayesian
Albania,goal17,10,2.925282575696703,0.02286039237958338,0.4090293126839815,Bayesian
Albania,goal17,15,6.014448614222497,0.03211673585017139,0.3473386284657016,Bayesian
Albania,goal17,20,6.313146385921106,0.03367630917112449,0.4396934359723663,Bayesian
Albania,goal2,5,10.490946021136386,0.035913891705502014,0.6365798826240197,Bayesian
Albania,goal2,10,14.49982960492635,0.05503804656882928,0.5652701351237203,Bayesian
Albania,goal2,15,17.067102789132875,0.0546541958430516,0.6485488012868414,Bayesian
Albania,goal2,20,7.598019066959942,0.03824759504286918,0.7089678670573657,Bayesian
Albania,goal3,5,0.7754904483005207,0.008164131152376955,0.6782676639105661,Bayesian
Albania,goal3,10,1.2421724713767812,0.01221426324148268,0.8295776848250347,Bayesian
Albania,goal3,15,1.693674546849055,0.012949219137902895,0.9030727543932157,Bayesian
Albania,goal3,20,4.111385530487202,0.023266357216312105,0.9321424051349534,Bayesian
Albania,goal4,5,3.2061431544534775,0.01602003356894624,0.5157716429481137,Bayesian
Albania,goal4,10,4.697110067847043,0.020006115117468994,0.6280015983687434,Bayesian
Albania,goal4,15,10.128310663993853,0.03019093462290554,0.641334501791405,Bayesian
Albania,goal4,20,26.86326184873983,0.05583570745101419,0.6663767730637078,Bayesian
Albania,goal5,5,3.77822212421886,0.028951891162585185,0.73951067316934,Bayesian
Albania,goal5,10,4.090802457732523,0.03235663780228028,0.8474296307226984,Bayesian
Albania,goal5,15,0.9213993948241078,0.01565322978678585,0.9168329142355129,Bayesian
Albania,goal5,20,0.8915169404345067,0.013039195171230228,0.9502040926505798,Bayesian
Albania,goal6,5,0.30390151824842127,0.005251317701098068,0.7670726269505062,Bayesian
Albania,goal6,10,0.5598492980851951,0.008484050729958887,0.7518226263151585,Bayesian
Albania,goal6,15,1.2274011768393314,0.012628515042540584,0.8683357310490464,Bayesian
Albania,goal6,20,2.206308650931996,0.017820993182933436,0.89910719259856,Bayesian
Albania,goal7,5,6.996737009529306,0.029980137181990746,0.35293661851247293,Bayesian
Albania,goal7,10,5.2022925367689465,0.021179545610113742,0.6350524466229627,Bayesian
Albania,goal7,15,2.559629444393917,0.015580014018041563,0.8112099876794622,Bayesian
Albania,goal7,20,2.7876951246694914,0.015431655469211403,0.880910785525355,Bayesian
Albania,goal8,5,2.09788173264577,0.01829777899247566,0.4313425788008269,Bayesian
Albania,goal8,10,2.7521167583622934,0.021744852969780674,0.3449863235629031,Bayesian
Albania,goal8,15,2.798723626735726,0.023948327721489027,0.022625267021955036,Bayesian
Albania,goal8,20,2.362195000932102,0.022530257539403804,0.04886684646947437,Bayesian
