country,goal,window,rmse,mape,r_squared,model
South Sudan,goal10,8,67.59392989147536,0.23513612056392835,0.9004215162000619,Ridge_Auto
South Sudan,goal10,11,63.11012329855639,0.2240744549568076,0.83749820847239,Ridge_Auto
South Sudan,goal10,14,56.06427904523994,0.21301264524948696,0.7138456063404115,Ridge_Auto
South Sudan,goal10,17,27.134116941320734,0.15385949639675722,0.23958297440107312,Ridge_Auto
South Sudan,goal11,5,5.394603174603107,0.06612802793074854,0.18444475295787902,Ridge_Auto
South Sudan,goal11,8,2.188176116703349,0.045996767393826174,0.13709239799220854,Ridge_Auto
South Sudan,goal11,11,0.9824387864416277,0.03111728957317198,0.1274490385210553,Ridge_Auto
South Sudan,goal11,14,0.971898424593781,0.03005770875601751,0.16387471188447453,Ridge_Auto
South Sudan,goal11,17,0.5483513259404941,0.022492639106506264,0.15446405430330012,Ridge_Auto
South Sudan,goal12,5,8.733067703271814,0.022045545411146943,0.8386783284742564,Ridge_Auto
South Sudan,goal12,8,6.449796516200131,0.02217516593958167,0.6721388366474146,Ridge_Auto
South Sudan,goal12,11,4.973507748452128,0.02141926040290988,0.5858092105620556,Ridge_Auto
South Sudan,goal12,14,4.213508553063469,0.02118472098557812,0.5883388725665892,Ridge_Auto
South Sudan,goal12,17,2.678041347243776,0.016871095294395323,0.5709660446293447,Ridge_Auto
South Sudan,goal13,5,2.567573696145118,0.005957534528963091,0.9462261094914189,Ridge_Auto
South Sudan,goal13,8,0.5915234743630078,0.003172095284394767,0.9004215162000618,Ridge_Auto
South Sudan,goal13,11,0.20254044537504198,0.002158046944143245,0.8374982084723914,Ridge_Auto
South Sudan,goal13,14,0.09803664569475437,0.00188634464950258,0.7138456063404095,Ridge_Auto
South Sudan,goal13,17,0.08194734269327512,0.0027065238023550762,0.23958297440106824,Ridge_Auto
South Sudan,goal15,5,90.45574991901509,0.08908563425370138,0.784904437965672,Ridge_Auto
South Sudan,goal15,8,59.20145466341596,0.08585443535703043,0.5884688476140649,Ridge_Auto
South Sudan,goal15,11,29.392827878318997,0.06409928739081047,0.5237100153585689,Ridge_Auto
South Sudan,goal15,14,13.57609007736266,0.04989726153619305,0.4130674324357298,Ridge_Auto
South Sudan,goal15,17,8.051039857215123,0.041021671826625625,0.49353512428637136,Ridge_Auto
South Sudan,goal16,5,33.84644638807904,0.1263979182515768,0.843748664364296,Ridge_Auto
South Sudan,goal16,8,30.95422361591699,0.11856146646710117,0.7498253182427083,Ridge_Auto
South Sudan,goal16,11,30.13612762428128,0.11701144069739247,0.6193126013947818,Ridge_Auto
South Sudan,goal16,14,28.717675339468684,0.11395311821017867,0.3545743026146669,Ridge_Auto
South Sudan,goal16,17,18.860015031493116,0.09068327763116885,0.1775088915734507,Ridge_Auto
South Sudan,goal17,5,1.6260187884677493,0.029073995385055198,0.9642047295108479,Ridge_Auto
South Sudan,goal17,8,1.3214226171752126,0.027337038881134975,0.9393897452028933,Ridge_Auto
South Sudan,goal17,11,1.244593393878363,0.02695680749587942,0.9062493601687098,Ridge_Auto
South Sudan,goal17,14,1.2108761133724029,0.02708967555741748,0.8399998076331179,Ridge_Auto
South Sudan,goal17,17,1.1704762632040766,0.028195119952236863,0.5833332084873326,Ridge_Auto
South Sudan,goal2,5,50.30289601554807,0.22493672112719562,0.6396038007039739,Ridge_Auto
South Sudan,goal2,8,48.42731971531939,0.2231598412480768,0.7240588978650598,Ridge_Auto
South Sudan,goal2,11,46.93420944180269,0.23601514331152235,0.7760884288551531,Ridge_Auto
South Sudan,goal2,14,48.98046005128792,0.2569933023441814,0.7926953710382684,Ridge_Auto
South Sudan,goal2,17,45.83976168216558,0.25375718019896826,0.7993719511554438,Ridge_Auto
South Sudan,goal3,5,23.008215095562136,0.1325229980625712,0.7285384413664334,Ridge_Auto
South Sudan,goal3,8,17.670852665932788,0.12004134516223805,0.5084001211306404,Ridge_Auto
South Sudan,goal3,11,14.168899144144842,0.11243198143603853,0.30298664460095664,Ridge_Auto
South Sudan,goal3,14,15.702901124207678,0.12265138516790029,0.21231286748276607,Ridge_Auto
South Sudan,goal3,17,19.880499287001435,0.1445424600281358,0.21385487003010498,Ridge_Auto
South Sudan,goal4,5,1.1150242954324556,1.0312925170068012,0.9282474894719761,Ridge_Auto
South Sudan,goal4,8,0.8013396508335926,0.8427272727272711,0.8744385026737984,Ridge_Auto
South Sudan,goal4,11,0.659090739879329,0.7199917729329502,0.7874966728772947,Ridge_Auto
South Sudan,goal4,14,0.4818355510486756,0.5832205513784475,0.6153835795629399,Ridge_Auto
South Sudan,goal4,17,0.10735196802563865,0.3058175534595705,0.37499943819298964,Ridge_Auto
South Sudan,goal5,5,8.483239390994498,0.045174387215203574,0.8566569484936736,Ridge_Auto
South Sudan,goal5,8,6.146888368983944,0.038227760801290096,0.6666121421830759,Ridge_Auto
South Sudan,goal5,11,4.080386249968451,0.03301951316657183,0.6452992874838742,Ridge_Auto
South Sudan,goal5,14,4.48611231831142,0.03509219477264581,0.7368290356308765,Ridge_Auto
South Sudan,goal5,17,4.970483058282555,0.037169302645578856,0.7628193699994105,Ridge_Auto
South Sudan,goal6,5,2.757473275024295,0.03653717003642345,0.9282474894719761,Ridge_Auto
South Sudan,goal6,8,2.596847672223971,0.03493720769904414,0.8744385026737984,Ridge_Auto
South Sudan,goal6,11,2.480316572869868,0.03467047061021236,0.7874966728772947,Ridge_Auto
South Sudan,goal6,14,2.1815347991689777,0.032688515714373055,0.6153835795629399,Ridge_Auto
South Sudan,goal6,17,1.379034594564624,0.026369625976790052,0.37499943819298953,Ridge_Auto
South Sudan,goal7,5,1.0041399416909491,0.04820449391877936,0.885487528344668,Ridge_Auto
South Sudan,goal7,8,0.44187578641082,0.03460703289580294,0.8127587291601138,Ridge_Auto
South Sudan,goal7,11,0.320131571310582,0.03147258267579119,0.7142027190270472,Ridge_Auto
South Sudan,goal7,14,0.28171439819002414,0.03305213792055901,0.515164281317326,Ridge_Auto
South Sudan,goal7,17,0.29267502514886384,0.03761337182029803,0.1580879984539072,Ridge_Auto
South Sudan,goal8,5,2.4013281503077493,0.024508644483434414,0.8924522189828377,Ridge_Auto
South Sudan,goal8,8,1.7286025479710663,0.02055001169534049,0.7272223969801823,Ridge_Auto
South Sudan,goal8,11,1.1624413745327484,0.016557462588870656,0.6499892508343448,Ridge_Auto
South Sudan,goal8,14,0.8124348455333277,0.014491180345282562,0.6615352800861833,Ridge_Auto
South Sudan,goal8,17,0.7231542921218476,0.014048035127031252,0.7083322721423135,Ridge_Auto
South Sudan,goal9,5,5.657252996436674,0.9597959183673476,0.9642047295108479,Ridge_Auto
South Sudan,goal9,8,5.7183235687323055,0.9714928698752227,0.9393897452028933,Ridge_Auto
South Sudan,goal9,11,5.7258542308225335,0.9735825449060744,0.9062493601687098,Ridge_Auto
South Sudan,goal9,14,5.665037324082453,0.9684367167919804,0.8399998076331179,Ridge_Auto
South Sudan,goal9,17,5.32660999387359,0.9373161014711877,0.5833332084873326,Ridge_Auto
Spain,goal1,5,0.21692257855522792,0.0016628873771730743,0.9016844833171405,Ridge_Auto
Spain,goal1,8,0.09287865681031804,0.0012774806892453946,0.8639392441468592,Ridge_Auto
Spain,goal1,11,0.059454561698857857,0.0012122458646522884,0.8012489506766866,Ridge_Auto
Spain,goal1,14,0.053531041340822136,0.0014626211994633225,0.6686387231574235,Ridge_Auto
Spain,goal1,17,0.08475910189694917,0.002918522106368672,0.14713519623543841,Ridge_Auto
Spain,goal10,5,231.985319080013,0.16409634583634997,0.5543294507777268,Ridge_Auto
Spain,goal10,8,202.80287551116817,0.15677790563866542,0.5872873752401803,Ridge_Auto
Spain,goal10,11,196.70265377906335,0.16798116530060023,0.7287287244750837,Ridge_Auto
Spain,goal10,14,170.93479894127438,0.1598143311082827,0.7918476090868328,Ridge_Auto
Spain,goal10,17,122.62953562818461,0.13569843283729197,0.7611442993773941,Ridge_Auto
Spain,goal11,5,1.6772076449627207,0.010107687089142345,0.7080228916963599,Ridge_Auto
Spain,goal11,8,1.449058862849944,0.009921110899842578,0.5566397339684515,Ridge_Auto
Spain,goal11,11,1.2390872278929603,0.009378574081207658,0.4729317849659848,Ridge_Auto
Spain,goal11,14,1.131475044715499,0.008878507414127643,0.6014588520715887,Ridge_Auto
Spain,goal11,17,0.9759446751843486,0.00813424815976189,0.6672789425931398,Ridge_Auto
Spain,goal12,5,41.02359572400341,0.08577761556684223,0.5745561616044162,Ridge_Auto
Spain,goal12,8,25.958971964454303,0.06657028778182468,0.5729180022186062,Ridge_Auto
Spain,goal12,11,9.657458757638329,0.041326462322341814,0.6461491639363512,Ridge_Auto
Spain,goal12,14,5.927555947355881,0.034677419455245356,0.7364458986458129,Ridge_Auto
Spain,goal12,17,4.418891259569021,0.033131402310927545,0.7278715803435295,Ridge_Auto
Spain,goal13,5,201.18737933268494,0.13891097385177953,0.6461966220373535,Ridge_Auto
Spain,goal13,8,107.10480713274528,0.10090770319325729,0.6568702233845027,Ridge_Auto
Spain,goal13,11,33.03507916394583,0.06127026465974557,0.6188291887789125,Ridge_Auto
Spain,goal13,14,14.334939265063946,0.04040806879690773,0.6881635639156721,Ridge_Auto
Spain,goal13,17,4.68796589631631,0.024052902338151667,0.6520164257619598,Ridge_Auto
Spain,goal14,5,135.41979915775968,0.17097505668934307,0.6204456822531136,Ridge_Auto
Spain,goal14,8,92.31823490091311,0.1402762923351166,0.6619789036453237,Ridge_Auto
Spain,goal14,11,85.37394101047585,0.136336555601263,0.7405260108122156,Ridge_Auto
Spain,goal14,14,78.23681929604788,0.13440476190476236,0.7924832799067646,Ridge_Auto
Spain,goal14,17,29.6637986377737,0.08549751601987585,0.7759568815929689,Ridge_Auto
Spain,goal15,5,34.13149983803036,0.06900009234463002,0.8200093351394023,Ridge_Auto
Spain,goal15,8,28.356092324630108,0.06481341495874335,0.7666557670501573,Ridge_Auto
Spain,goal15,11,16.928881489454312,0.05336074293021294,0.8177978770807719,Ridge_Auto
Spain,goal15,14,12.215295686545833,0.0502239251976098,0.849886698428572,Ridge_Auto
Spain,goal15,17,12.532505111692132,0.05166300425252709,0.9001026769279958,Ridge_Auto
Spain,goal16,5,9.63925494007116,0.029783841384654976,0.6639036567007727,Ridge_Auto
Spain,goal16,8,2.712768952500791,0.017749644621945462,0.433143391695218,Ridge_Auto
Spain,goal16,11,1.2267032287769315,0.01160746085634396,0.22706113595902208,Ridge_Auto
Spain,goal16,14,0.4711769506394473,0.007673060221756951,0.00591388844666596,Ridge_Auto
Spain,goal16,17,0.30270573565845993,0.006783439403370886,0.013693799709293464,Ridge_Auto
Spain,goal17,5,16.188551992225484,0.057259303617593155,0.6696181612362366,Ridge_Auto
Spain,goal17,8,10.23487024221453,0.04395695195346151,0.6000264510540742,Ridge_Auto
Spain,goal17,11,5.521571794527793,0.0311581983280315,0.5098537259171112,Ridge_Auto
Spain,goal17,14,3.701634030054755,0.02759521753666136,0.5740817518815919,Ridge_Auto
Spain,goal17,17,4.3116540079990795,0.032178253739902414,0.6162676691453856,Ridge_Auto
Spain,goal2,5,34.22141237447371,0.07042762107104264,0.15558336258651392,Ridge_Auto
Spain,goal2,8,7.549977390688914,0.03692641592005655,0.048586904388273434,Ridge_Auto
Spain,goal2,11,7.5265964012758015,0.0360590380816985,0.027615247411425615,Ridge_Auto
Spain,goal2,14,5.3867565814991805,0.03184840034945165,0.022495742179457136,Ridge_Auto
Spain,goal2,17,4.420841690217999,0.029131953647220116,0.03061219903616319,Ridge_Auto
Spain,goal3,5,8.070320699708462,0.02275116362334399,0.524279413492258,Ridge_Auto
Spain,goal3,8,3.1011640846178223,0.012509710104137383,0.6436042898627309,Ridge_Auto
Spain,goal3,11,0.7749840687296812,0.007288640152417258,0.7475065012487097,Ridge_Auto
Spain,goal3,14,0.5707751619807392,0.0064709141274237195,0.8389844901355356,Ridge_Auto
Spain,goal3,17,0.8391560757209806,0.00807121121978334,0.9021308014736793,Ridge_Auto
Spain,goal4,5,13.464593456430151,0.03206811672037227,0.7849044379656678,Ridge_Auto
Spain,goal4,8,11.635938188109474,0.030640374331550816,0.6143387165959919,Ridge_Auto
Spain,goal4,11,11.647851935129063,0.03318972049622211,0.3114126229947595,Ridge_Auto
Spain,goal4,14,9.194164148230874,0.030064449775755207,0.1785845915304299,Ridge_Auto
Spain,goal4,17,5.443657157373897,0.0238571536164553,0.047866744506246506,Ridge_Auto
Spain,goal5,5,82.63600907029475,0.071807086602923,0.8824166970792127,Ridge_Auto
Spain,goal5,8,71.31296437558905,0.07052395369462178,0.9309486394718522,Ridge_Auto
Spain,goal5,11,41.3534250454461,0.05993901631962408,0.9354683037269954,Ridge_Auto
Spain,goal5,14,25.796866804777974,0.054761795776146656,0.9218260457723503,Ridge_Auto
Spain,goal5,17,20.894587037271766,0.051439259467711315,0.9356018251109516,Ridge_Auto
Spain,goal6,5,42.439209588597535,0.060744826131468393,0.6924313943264367,Ridge_Auto
Spain,goal6,8,28.314624488832802,0.04904793250682198,0.6618495259932079,Ridge_Auto
Spain,goal6,11,9.646496305011341,0.03129987219566927,0.5132719724282137,Ridge_Auto
Spain,goal6,14,2.3288093255539484,0.014653174301699429,0.4350413930724269,Ridge_Auto
Spain,goal6,17,0.6329966973627468,0.008090844334993576,0.36705191923540154,Ridge_Auto
Spain,goal7,5,25.00721736313564,0.05605927927808582,0.5895787235180218,Ridge_Auto
Spain,goal7,8,14.490214296948865,0.04142016707541667,0.7025085110286857,Ridge_Auto
Spain,goal7,11,10.01973438519774,0.03505229901930771,0.8389206876985128,Ridge_Auto
Spain,goal7,14,7.184507248305578,0.032736022952545095,0.8768317998457625,Ridge_Auto
Spain,goal7,17,2.9207073261982024,0.020666603897937907,0.8715496341291014,Ridge_Auto
Spain,goal8,5,158.69010689990193,0.13640486855309605,0.5383563266444998,Ridge_Auto
Spain,goal8,8,151.4690171830758,0.13824469905739234,0.5828004039514996,Ridge_Auto
Spain,goal8,11,140.3546902277444,0.14069680238573304,0.7264603039840094,Ridge_Auto
Spain,goal8,14,128.86984207267932,0.14379235711744667,0.7779306245976508,Ridge_Auto
Spain,goal8,17,92.70971432723941,0.12208292665432197,0.7757207284836463,Ridge_Auto
Spain,goal9,5,37.76296080336908,0.05527621085887535,0.9627153548913294,Ridge_Auto
Spain,goal9,8,27.209800448253823,0.047532195717919154,0.9785859815127416,Ridge_Auto
Spain,goal9,11,18.917929807144162,0.03996610314852185,0.9821870661144889,Ridge_Auto
Spain,goal9,14,22.178050796439237,0.04530840991367449,0.9876067437769339,Ridge_Auto
Spain,goal9,17,25.96435279902418,0.05027313848905072,0.9917314305308789,Ridge_Auto
Sri Lanka,goal1,5,181.87484936832067,0.1273928790109085,0.9405328654403202,Ridge_Auto
Sri Lanka,goal1,8,177.6720246146569,0.12905216706255315,0.9613955728071885,Ridge_Auto
Sri Lanka,goal1,11,138.57729888738373,0.1196238053676036,0.9634649261177317,Ridge_Auto
Sri Lanka,goal1,14,116.54047781676196,0.11359777246124192,0.9626813223043774,Ridge_Auto
Sri Lanka,goal1,17,108.36127197275383,0.11062580718326294,0.9618229599070862,Ridge_Auto
Sri Lanka,goal10,5,603.6416520894018,0.29685099846390006,0.6690561696359514,Ridge_Auto
Sri Lanka,goal10,8,323.34571111198244,0.23740081076418793,0.5002510680438613,Ridge_Auto
Sri Lanka,goal10,11,169.98840200559715,0.17997953185334517,0.33322940456065736,Ridge_Auto
Sri Lanka,goal10,14,41.86004777863309,0.08667384186272065,0.2726688115461815,Ridge_Auto
Sri Lanka,goal10,17,4.061056789391363,0.026285480038739796,0.2186393727664188,Ridge_Auto
Sri Lanka,goal11,5,20.93669582118567,0.048924474950011766,0.5766110037247003,Ridge_Auto
Sri Lanka,goal11,8,12.255399693299763,0.039303916567474666,0.4702249997103675,Ridge_Auto
Sri Lanka,goal11,11,8.742688244922247,0.03221790837252442,0.46440711539129537,Ridge_Auto
Sri Lanka,goal11,14,4.955467650760688,0.025362546131148907,0.4294851751118841,Ridge_Auto
Sri Lanka,goal11,17,2.9297490935933848,0.021837545230180336,0.44687478754797905,Ridge_Auto
Sri Lanka,goal12,5,7.4842889536768,0.027154799957848943,0.3287618917610059,Ridge_Auto
Sri Lanka,goal12,8,4.369700180874444,0.020998244314154955,0.397674152592085,Ridge_Auto
Sri Lanka,goal12,11,2.6214841133168885,0.015556341544115986,0.4972491722497138,Ridge_Auto
Sri Lanka,goal12,14,1.580926550791101,0.01221214970875257,0.6021577584941528,Ridge_Auto
Sri Lanka,goal12,17,1.9279646623365174,0.014826091029826372,0.7223215313893625,Ridge_Auto
Sri Lanka,goal13,5,2.868461289277623,0.01597917412579066,0.8206997084548135,Ridge_Auto
Sri Lanka,goal13,8,2.34816412393834,0.01404819870531947,0.807607064216058,Ridge_Auto
Sri Lanka,goal13,11,1.5966273001564717,0.0110594243218082,0.6882088779080356,Ridge_Auto
Sri Lanka,goal13,14,1.1191826655061592,0.00932334674405303,0.6810278577041146,Ridge_Auto
Sri Lanka,goal13,17,1.1467717884868145,0.010120314826955157,0.7227010213798337,Ridge_Auto
Sri Lanka,goal14,5,94.78575963718824,0.10284555732696637,0.3159214951249241,Ridge_Auto
Sri Lanka,goal14,8,17.321678790499856,0.050099888732039695,0.38930165246297505,Ridge_Auto
Sri Lanka,goal14,11,10.948826437312862,0.040809033889211206,0.4547856712771514,Ridge_Auto
Sri Lanka,goal14,14,5.067752646418802,0.024478975576668782,0.4889174709827959,Ridge_Auto
Sri Lanka,goal14,17,1.8567035406117007,0.015801178588719978,0.460038279775773,Ridge_Auto
Sri Lanka,goal15,5,14.004275996112774,0.04550534499514097,0.6773566569484787,Ridge_Auto
Sri Lanka,goal15,8,7.52465024378741,0.0325482238349888,0.6445201396066536,Ridge_Auto
Sri Lanka,goal15,11,2.6081724582432377,0.02162745342892411,0.5112059933151398,Ridge_Auto
Sri Lanka,goal15,14,0.9167937760284316,0.013631623702112548,0.47956656914181855,Ridge_Auto
Sri Lanka,goal15,17,0.6667433981429658,0.014207672052909359,0.42579270575008793,Ridge_Auto
Sri Lanka,goal16,5,39.60364755425966,0.09781067382523725,0.6056345918245596,Ridge_Auto
Sri Lanka,goal16,8,21.218592521233127,0.07058773597072845,0.27448999978651045,Ridge_Auto
Sri Lanka,goal16,11,21.719877415516503,0.07363578940981437,0.15783719531639356,Ridge_Auto
Sri Lanka,goal16,14,15.75763460087405,0.061568066316176416,0.27668981281991345,Ridge_Auto
Sri Lanka,goal16,17,18.32333282207816,0.06825708456292061,0.26244525899042126,Ridge_Auto
Sri Lanka,goal17,5,59.2682993197291,0.11875306351496902,0.5613550571814746,Ridge_Auto
Sri Lanka,goal17,8,33.217939013840486,0.08660293667512892,0.48672972337306114,Ridge_Auto
Sri Lanka,goal17,11,22.81675512343075,0.0803543559826985,0.599934838598058,Ridge_Auto
Sri Lanka,goal17,14,16.251354309960515,0.06953721424774105,0.6477527378347229,Ridge_Auto
Sri Lanka,goal17,17,5.9483794186235155,0.043332080010025385,0.5944319147804669,Ridge_Auto
Sri Lanka,goal2,5,27.774324586977375,0.06744618193597747,0.482083865970752,Ridge_Auto
Sri Lanka,goal2,8,15.107627988361099,0.05081496786042239,0.3896561450654884,Ridge_Auto
Sri Lanka,goal2,11,8.328609739886238,0.03704000248117896,0.40666158113558115,Ridge_Auto
Sri Lanka,goal2,14,5.893646937479996,0.03218422589663198,0.5021115269554006,Ridge_Auto
Sri Lanka,goal2,17,5.4760211623253205,0.03160827180915025,0.6019801887029871,Ridge_Auto
Sri Lanka,goal3,5,22.452309685778975,0.05056179802754041,0.47466271563115786,Ridge_Auto
Sri Lanka,goal3,8,4.465344054734234,0.02126321270953952,0.5925624818477393,Ridge_Auto
Sri Lanka,goal3,11,2.0609768906052914,0.015039654432649267,0.6952582749788023,Ridge_Auto
Sri Lanka,goal3,14,2.222104593799725,0.015473422871916508,0.8099784277203935,Ridge_Auto
Sri Lanka,goal3,17,2.2203439362044177,0.016553463662304254,0.8706435279072832,Ridge_Auto
Sri Lanka,goal4,5,70.95101392938265,0.08922898619461532,0.2885623700429901,Ridge_Auto
Sri Lanka,goal4,8,50.40005111670274,0.08442499661891668,0.39724889556805976,Ridge_Auto
Sri Lanka,goal4,11,33.955159971782464,0.06826134391923894,0.3817330173459992,Ridge_Auto
Sri Lanka,goal4,14,18.01854063907431,0.044142401672328656,0.25443906822701384,Ridge_Auto
Sri Lanka,goal4,17,0.8253770163085136,0.010192243137379523,0.03435885186719595,Ridge_Auto
Sri Lanka,goal5,5,11.54344023323618,0.053773820820845496,0.7270689193172414,Ridge_Auto
